datetime,balance,drawdown,ddpercent,net_pnl,return
2024-11-29,9986069.146000002,-14702.435999998823,-0.0014701301674023997,480.00000000065484,4.806927192624322e-05
2024-12-02,9982229.146,-18542.436000000685,-0.0018541005409397106,-3840.000000000873,-0.0003845356910572306
2024-12-03,9990869.146,-9902.436000000685,-0.0009901672004811804,8639.999999999782,0.000865538135183197
2024-12-04,9993269.146000002,-7502.435999998823,-0.0007501857170202912,2400.0000000010914,0.0002402193407731179
2024-12-05,9995189.146,-5582.436000000685,-0.0005582005302519152,1919.9999999993452,0.00019212931943957123
2024-12-06,9984629.146,-16142.436000000685,-0.0016141190574790077,-10560.000000000218,-0.0010565082707040263
2024-12-09,9994709.146000002,-6062.435999998823,-0.0006061968269438695,10080.000000000655,0.0010095517672821241
2024-12-10,9982709.146000002,-18062.435999998823,-0.0018061042442473838,-12000.0,-0.0012006352385754981
2024-12-11,9981749.146,-19022.436000000685,-0.001902096837631851,-960.0000000002183,-9.616627971043012e-05
2024-12-12,9984629.146000002,-16142.435999998823,-0.0016141190574788214,2880.000000000655,0.00028852658565914346
2024-12-13,10003829.146,0.0,0.0,19199.999999998923,0.0019229557472035808
2024-12-16,9997109.146000002,-6719.999999998137,-0.0006717427798819523,-6719.999999999345,-0.000671742779881912
2024-12-17,9994274.746000001,-9554.39999999851,-0.0009550742881108487,-2834.400000000218,-0.0002835219620598295
2024-12-18,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2024-12-19,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2024-12-20,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2024-12-23,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2024-12-24,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2024-12-25,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2024-12-26,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2024-12-27,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2024-12-30,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2024-12-31,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2025-01-02,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2025-01-03,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2025-01-06,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2025-01-07,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2025-01-08,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2025-01-09,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2025-01-10,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2025-01-13,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2025-01-14,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2025-01-15,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2025-01-16,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2025-01-17,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2025-01-20,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2025-01-21,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2025-01-22,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2025-01-23,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2025-01-24,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2025-01-27,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2025-02-05,9994274.746000001,-9554.39999999851,-0.0009550742881108487,0.0,0.0
2025-02-06,10122005.626,0.0,0.0,127730.87999999979,0.012780405106545656
2025-02-07,10256885.626,0.0,0.0,134880.00000000064,0.013325422350441984
2025-02-10,10259765.626,0.0,0.0,2879.9999999995634,0.00028078698593447804
2025-02-11,10266029.146,0.0,0.0,6263.52,0.0006104934779529447
2025-02-12,10266029.146,0.0,0.0,0.0,0.0
2025-02-13,10266029.146,0.0,0.0,0.0,0.0
2025-02-14,10266029.146,0.0,0.0,0.0,0.0
2025-02-17,10266029.146,0.0,0.0,0.0,0.0
2025-02-18,10266029.146,0.0,0.0,0.0,0.0
2025-02-19,10266029.146,0.0,0.0,0.0,0.0
2025-02-20,10266029.146,0.0,0.0,0.0,0.0
2025-02-21,10266029.146,0.0,0.0,0.0,0.0
2025-02-24,10266029.146,0.0,0.0,0.0,0.0
2025-02-25,10266029.146,0.0,0.0,0.0,0.0
2025-02-26,10266029.146,0.0,0.0,0.0,0.0
2025-02-27,10266029.146,0.0,0.0,0.0,0.0
2025-02-28,10266029.146,0.0,0.0,0.0,0.0
2025-03-03,10266029.146,0.0,0.0,0.0,0.0
2025-03-04,10266029.146,0.0,0.0,0.0,0.0
2025-03-05,10266029.146,0.0,0.0,0.0,0.0
2025-03-06,10266029.146,0.0,0.0,0.0,0.0
2025-03-07,10266029.146,0.0,0.0,0.0,0.0
2025-03-10,10266029.146,0.0,0.0,0.0,0.0
2025-03-11,10266029.146,0.0,0.0,0.0,0.0
2025-03-12,10266029.146,0.0,0.0,0.0,0.0
2025-03-13,10266029.146,0.0,0.0,0.0,0.0
2025-03-14,10266029.146,0.0,0.0,0.0,0.0
2025-03-17,10202663.866,-63365.27999999933,-0.0061723261349485485,-63365.28,-0.006172326134948558
2025-03-18,10247300.266,-18728.879999998957,-0.001824354843887851,44636.4,0.004374975063987874
