datetime,balance,drawdown,ddpercent,net_pnl,return
2023-04-25,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-04-26,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-04-27,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-04-28,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-05-04,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-05-05,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-05-08,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-05-09,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-05-10,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-05-11,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-05-12,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-05-15,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-05-16,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-05-17,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-05-18,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-05-19,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-05-22,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-05-23,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-05-24,10008933.728,-6965.648000000045,-0.0006954590634857077,-2918.136,-0.00029146815590552766
2023-05-25,10010416.192,-5483.184000000358,-0.000547447991853743,1482.4640000000002,0.00014811407891057726
2023-05-26,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-05-29,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-05-30,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-05-31,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-06-01,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-06-02,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-06-05,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-06-06,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-06-07,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-06-08,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-06-09,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-06-12,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
