datetime,balance,drawdown,ddpercent,net_pnl,return
2023-06-02,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-06-05,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-06-06,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-06-07,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-06-08,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-06-09,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-06-12,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-06-13,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-06-14,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-06-15,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-06-16,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-06-19,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-06-20,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-06-21,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-06-26,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-06-27,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-06-28,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-06-29,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-06-30,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-03,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-04,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-05,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-06,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-07,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-10,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-11,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-12,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-13,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-14,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-17,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-18,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-19,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-20,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-21,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-24,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-25,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-26,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-27,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-28,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-07-31,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-01,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-02,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-03,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-04,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-07,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-08,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-09,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-10,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-11,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-14,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-15,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-16,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-17,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-18,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-21,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-22,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-23,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-24,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-25,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-28,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-29,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-08-30,10041801.243999999,-15618.044000001624,-0.0015528878286536465,17560.63999999971,0.0017518174885979843
2023-08-31,10042441.243999999,-14978.044000001624,-0.0014892532140797453,640.0000000008731,6.373358568345644e-05
2023-09-01,10041481.243999999,-15938.044000001624,-0.0015847051359405972,-960.0000000005821,-9.559428595851127e-05
2023-09-04,10046601.243999999,-10818.044000001624,-0.0010756282193493873,5119.999999999709,0.0005098849338647238
2023-09-05,10053001.243999999,-4418.044000001624,-0.00043928207361037527,6400.0,0.0006370313546406603
2023-09-06,10049161.243999999,-8258.044000001624,-0.0008210897610537825,-3839.999999999418,-0.0003819754824253563
2023-09-07,10056521.243999999,-898.0440000016242,-8.929169345391859e-05,7359.999999999127,0.0007323994332755213
2023-09-08,10057801.243999999,0.0,0.0,1280.000000000291,0.00012728059424760296
2023-09-11,10061321.243999999,0.0,0.0,3519.999999999709,0.0003499770888890641
2023-09-12,10059031.675999999,-2289.56799999997,-0.00022756136539873813,-2289.567999999709,-0.00022756136539869853
2023-09-13,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-09-14,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-09-15,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-09-18,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-09-19,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-09-20,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-09-21,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-09-22,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-09-25,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
