datetime,balance,drawdown,ddpercent,net_pnl,return
2023-09-27,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-09-28,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-10-09,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-10-10,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-10-11,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-10-12,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-10-13,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-10-16,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-10-17,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-10-18,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-10-19,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-10-20,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-10-23,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-10-24,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-10-25,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-10-26,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-10-27,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-10-30,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-10-31,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-01,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-02,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-03,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-06,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-07,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-08,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-09,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-10,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-13,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-14,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-15,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-16,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-17,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-20,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-21,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-22,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-23,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-24,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-27,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-28,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-29,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-11-30,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-01,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-04,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-05,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-06,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-07,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-08,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-11,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-12,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-13,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-14,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-15,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-18,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-19,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-20,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-21,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-22,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-25,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-26,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-27,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-28,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-12-29,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-02,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-03,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-04,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-05,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-08,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-09,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-10,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-11,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-12,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-15,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-16,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-17,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-18,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-19,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-22,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-23,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-24,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-25,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-26,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-29,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-30,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-01-31,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-02-01,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2024-02-02,9982608.688,-55353.520000001416,-0.0055144180514931675,-16227.760000001465,-0.0016229648403985886
2024-02-05,10017808.688,-20153.520000001416,-0.0020077302128055008,35200.0000000007,0.0035261324068840416
2024-02-06,9999408.688,-38553.520000001416,-0.003840771583028599,-18399.999999999767,-0.0018367290265824954
2024-02-07,9888608.688,-149353.52000000142,-0.014878868529806823,-110799.9999999993,-0.011080655212439505
2024-02-08,9915808.688000001,-122153.51999999955,-0.012169155199911621,27200.000000000728,0.002750639736913696
2024-02-19,9924608.687999997,-113353.52000000328,-0.011292483240240077,8799.999999997453,0.0008874717410236599
2024-02-20,9926608.687999997,-111353.52000000328,-0.011093239613041914,2000.0,0.00020151928029354949
2024-02-21,9903808.688,-134153.52000000142,-0.013364616963100784,-22799.999999999272,-0.002296856934388969
2024-02-22,9910208.688,-127753.52000000142,-0.012727037356066664,6399.999999999636,0.0006462160368418957
2024-02-23,9913408.688,-124553.52000000142,-0.012408247552549602,3200.0000000007276,0.0003228993556789739
2024-02-26,9917808.688,-120153.52000000142,-0.011969911572713645,4399.999999999636,0.0004438432973439266
2024-02-27,9910608.688,-127353.52000000142,-0.012687188630627032,-7199.999999998952,-0.0007259668165117139
2024-02-28,9908608.687999997,-129353.52000000328,-0.012886432257825379,-2000.0000000018044,-0.00020180395200386503
2024-02-29,9893808.688,-144153.52000000142,-0.014360835099091598,-14799.999999999243,-0.001493650669434743
2024-03-01,9882208.688000001,-155753.51999999955,-0.015516448136840758,-11599.999999998545,-0.0011724504046725093
2024-03-04,9900608.688,-137353.52000000142,-0.013683406766617846,18399.999999999636,0.0018619319406136814
2024-03-05,9922208.688000001,-115753.51999999955,-0.011531575592877501,21600.000000000364,0.0021816840439499163
2024-03-06,9925008.688,-112953.52000000142,-0.011252634514800259,2799.9999999992724,0.00028219523374706235
2024-03-07,9917008.687999997,-120953.52000000328,-0.012049609023593096,-8000.0000000018335,-0.0008060446344670957
2024-03-08,9923808.688,-114153.52000000142,-0.011372180691119156,6800.000000001077,0.0006856906365555471
2024-03-11,9915808.688,-122153.52000000142,-0.012169155199911807,-8000.0,-0.0008061421024443405
2024-03-12,9892039.608,-145922.6000000015,-0.01453707405709347,-23769.080000000362,-0.0023970894102429696
2024-03-13,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-03-14,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-03-15,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-03-18,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-03-19,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-03-20,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-03-21,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-03-22,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-03-25,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-03-26,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-03-27,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-03-28,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-03-29,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-04-01,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-04-02,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-04-03,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-04-08,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-04-09,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-04-10,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-04-11,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-04-12,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-04-15,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-04-16,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-04-17,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-04-18,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-04-19,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-04-22,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-04-23,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-04-24,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-04-25,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-04-26,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-04-29,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-04-30,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-05-06,9892039.608,-145922.6000000015,-0.01453707405709347,0.0,0.0
2024-05-07,9892587.599999998,-145374.6080000028,-0.014482482100215813,547.9919999993435,5.539727111036896e-05
2024-05-08,9902667.599999998,-135294.6080000028,-0.013478294219137071,10080.00000000064,0.001018944729890503
2024-05-09,9901227.599999998,-136734.6080000028,-0.013621749630719748,-1440.0000000003201,-0.00014541536262413501
2024-05-10,9907707.6,-130254.60800000094,-0.012976200278597515,6480.000000000655,0.0006544643009722684
2024-05-13,9907707.6,-130254.60800000094,-0.012976200278597515,0.0,0.0
2024-05-14,9902307.6,-135654.60800000094,-0.013514158072032555,-5400.0,-0.0005450302146583486
2024-05-15,9900867.599999998,-137094.6080000028,-0.013657613483615418,-1440.0000000003347,-0.00014542064922340447
2024-05-16,9902667.599999996,-135294.60800000466,-0.013478294219137257,1799.999999998363,0.00018180224933006528
2024-05-17,9896907.599999998,-141054.6080000028,-0.014052115865467781,-5759.99999999968,-0.000581661450496207
2024-05-20,9899067.599999998,-138894.6080000028,-0.013836932748093765,2160.0000000013097,0.00021824999154285152
