datetime,balance,drawdown,ddpercent,net_pnl,return
2025-01-27,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2025-02-05,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2025-02-06,9657968.120000001,-353431.6999999974,-0.0353029253006097,10958.768000000142,0.001135975679108281
2025-02-07,9657328.120000001,-354071.6999999974,-0.03536685242483877,-640.0000000001455,-6.626652646268827e-05
2025-02-10,9655888.120000001,-355511.6999999974,-0.03551068845435417,-1439.999999999418,-0.00014910956551406063
2025-02-11,9654768.120000001,-356631.6999999974,-0.03562256092175504,-1120.0000000004366,-0.00011599140193851998
2025-02-12,9657319.048,-354080.771999998,-0.03536775859182478,2550.927999999709,0.00026421432066459083
2025-02-13,9655079.048,-356320.771999998,-0.03559150352662652,-2239.999999999418,-0.00023194843091201012
2025-02-14,9651399.048,-360000.771999998,-0.03595908449094365,-3680.000000000291,-0.0003811465428408267
2025-02-17,9644999.048,-366400.771999998,-0.036598355733234327,-6399.999999999272,-0.0006631162972507987
2025-02-18,9644839.048,-366560.771999998,-0.03661433751429159,-160.00000000130967,-1.658890780642519e-05
2025-02-19,9643399.048,-368000.771999998,-0.03675817354380699,-1439.9999999986903,-0.00014930264702539553
2025-02-20,9638439.048,-372960.771999998,-0.03725360875658226,-4960.000000000582,-0.0005143414656296752
2025-02-21,9633799.048,-377600.771999998,-0.037717080407242996,-4640.0000000001455,-0.0004814057522065651
2025-02-24,9627559.048,-383840.771999998,-0.0383403698684764,-6240.0000000001455,-0.0006477195516441103
2025-02-25,9617959.048,-393440.771999998,-0.03929927673191241,-9599.999999999272,-0.000997137483357613
2025-02-26,9595719.048,-415680.771999998,-0.041520744298872495,-22240.000000000873,-0.002312340891555853
2025-02-27,9593319.048,-418080.771999998,-0.041760471014731494,-2399.9999999992724,-0.0002501115328611414
2025-02-28,9601159.048,-410240.771999998,-0.04097736374292542,7840.0000000001455,0.0008172354073467947
2025-03-03,9605479.048,-405920.771999998,-0.040545855654379216,4319.999999999709,0.00044994567618372727
2025-03-04,9596199.048,-415200.771999998,-0.04147279895570069,-9280.000000000291,-0.0009661152716722299
