datetime,balance,drawdown,ddpercent,net_pnl,return
2023-09-14,9270006.158,-1485359.960000001,-0.13810408160017235,-34580.0,-0.003716446858871625
2023-09-15,9319406.158,-1435959.960000001,-0.1335110254960826,49400.0,0.005329014798697518
2023-09-18,9344106.158,-1411259.960000001,-0.1312144974440377,24700.0,0.002650383466632933
2023-09-19,9368806.158,-1386559.960000001,-0.12891796939199285,24700.0,0.0026433775026040163
2023-09-20,9398446.158,-1356919.960000001,-0.126162135729539,29640.0,0.003163690175689071
2023-09-21,9418206.158,-1337159.960000001,-0.12432491328790309,19760.0,0.002102475203646259
2023-09-22,9363866.158,-1391499.960000001,-0.12937727500240181,-54340.0,-0.005769676208865149
2023-09-25,9250246.158,-1505119.960000001,-0.13994130404180824,-113620.0,-0.012133876978039582
2023-09-26,9270006.158,-1485359.960000001,-0.13810408160017235,19760.0,0.002136159369435786
2023-09-27,9265066.158,-1490299.960000001,-0.1385633872105813,-4940.0,-0.0005329014798697296
2023-09-28,9314466.158,-1440899.960000001,-0.13397033110649156,49400.0,0.005331856152731795
2023-10-09,9299646.158,-1455719.960000001,-0.1353482479377185,-14820.0,-0.0015910734709440044
2023-10-10,9235426.158,-1519939.960000001,-0.14131922087303517,-64220.0,-0.006905639086574822
2023-10-11,9186026.158,-1569339.960000001,-0.14591227697712492,-49400.0,-0.005348968109848196
2023-10-12,9289766.158,-1465599.960000001,-0.13626685915853645,103740.0,0.011293240212434386
2023-10-13,9309526.158,-1445839.960000001,-0.13442963671690053,19760.0,0.002127071840552608
2023-10-16,9383626.158,-1371739.960000001,-0.12754005256076592,74100.0,0.007959588784905325
2023-10-17,9383626.158,-1371739.960000001,-0.12754005256076592,0.0,0.0
2023-10-18,9521946.158,-1233419.960000001,-0.11467949546931461,138320.0,0.014740570188005231
2023-10-19,9519898.528,-1235467.5899999999,-0.11486987764482903,-2047.6300000000047,-0.00021504322393994801
2023-10-20,9519898.528,-1235467.5899999999,-0.11486987764482903,0.0,0.0
2023-10-23,9519898.528,-1235467.5899999999,-0.11486987764482903,0.0,0.0
2023-10-24,9519898.528,-1235467.5899999999,-0.11486987764482903,0.0,0.0
2023-10-25,9519898.528,-1235467.5899999999,-0.11486987764482903,0.0,0.0
2023-10-26,9519898.528,-1235467.5899999999,-0.11486987764482903,0.0,0.0
2023-10-27,9519898.528,-1235467.5899999999,-0.11486987764482903,0.0,0.0
2023-10-30,9519898.528,-1235467.5899999999,-0.11486987764482903,0.0,0.0
2023-10-31,9519898.528,-1235467.5899999999,-0.11486987764482903,0.0,0.0
2023-11-01,9519898.528,-1235467.5899999999,-0.11486987764482903,0.0,0.0
2023-11-02,9519898.528,-1235467.5899999999,-0.11486987764482903,0.0,0.0
2023-11-03,9519898.528,-1235467.5899999999,-0.11486987764482903,0.0,0.0
2023-11-06,9519898.528,-1235467.5899999999,-0.11486987764482903,0.0,0.0
2023-11-07,9519898.528,-1235467.5899999999,-0.11486987764482903,0.0,0.0
2023-11-08,9519898.528,-1235467.5899999999,-0.11486987764482903,0.0,0.0
2023-11-09,9519898.528,-1235467.5899999999,-0.11486987764482903,0.0,0.0
2023-11-10,9519898.528,-1235467.5899999999,-0.11486987764482903,0.0,0.0
2023-11-13,9519898.528,-1235467.5899999999,-0.11486987764482903,0.0,0.0
2023-11-14,9519898.528,-1235467.5899999999,-0.11486987764482903,0.0,0.0
2023-11-15,9519898.528,-1235467.5899999999,-0.11486987764482903,0.0,0.0
2023-11-16,9602064.388,-1153301.7300000004,-0.10723035528003588,82165.86000000002,0.008630959642934588
2023-11-17,9324864.388,-1430501.7300000004,-0.1330035364956974,-277200.0,-0.02886879204293047
2023-11-20,9354264.388,-1401101.7300000004,-0.13027001727585452,29400.0,0.003152860864961582
2023-11-21,9400464.388,-1354901.7300000004,-0.12597448707324427,46200.0,0.004938923905044579
2023-11-22,9522264.388,-1233101.7300000004,-0.11464990744818086,121800.0,0.012956806703664725
2023-11-23,9509664.388,-1245701.7300000004,-0.11582141568525639,-12600.0,-0.001323214677370066
2023-11-24,9308064.388,-1447301.7300000004,-0.13456554747846478,-201600.0,-0.02119948630935853
2023-11-27,9337464.388,-1417901.7300000004,-0.1318320282586219,29400.0,0.003158551421056144
2023-11-28,9421464.388,-1333901.7300000004,-0.12402197334478506,84000.0,0.008996018245376325
2023-11-29,9329064.388,-1426301.7300000004,-0.13261303375000558,-92400.0,-0.00980739258725949
2023-11-30,9366864.388,-1388501.7300000004,-0.129098509038779,37800.0,0.004051853265009342
