datetime,balance,drawdown,ddpercent,net_pnl,return
2021-10-15,11265856.906,-16569.37800000049,-0.001468600599101463,59400.0,0.005300515631144531
2021-10-18,11406436.906,0.0,0.0,140580.0,0.012478411644402332
2021-10-19,11315356.906,-91080.0,-0.007984965046542291,-91080.0,-0.007984965046542336
2021-10-20,11085676.906,-320760.0,-0.028120963859561983,-229680.0,-0.020298078258425223
2021-10-21,10859956.906,-546480.0,-0.04790979027925375,-225720.0,-0.02036140886244231
2021-10-22,11131216.906,-275220.0,-0.02412848133629084,271260.0,0.02497799966868497
2021-10-25,11580676.906,0.0,0.0,449460.0,0.040378334533911486
2021-10-26,11636116.906,0.0,0.0,55440.0,0.004787284927297852
2021-10-27,11372776.906,-263340.0,-0.02263126110946964,-263340.0,-0.02263126110946967
2021-10-28,11164876.906,-471240.0,-0.04049804619589304,-207900.0,-0.018280495759159465
2021-10-29,10402576.906,-1233540.0,-0.10600959151277885,-762300.0,-0.0682766148178795
2021-11-01,10467916.906,-1168200.0,-0.10039431619990292,65340.0,0.006281135971444973
2021-11-02,10905496.906,-730620.0,-0.06278898758943081,437580.0,0.041802013134933036
2021-11-03,11230216.906,-405900.0,-0.03488277088301712,324720.0,0.029775809648925344
2021-11-04,11210416.906,-425700.0,-0.036584369462676486,-19800.0,-0.0017631004072077294
2021-11-05,11226256.906,-409860.0,-0.03522309059894899,15840.0,0.0014129715364574746
2021-11-08,11240116.906,-396000.0,-0.03403197159318743,13860.0,0.0012346056317837917
2021-11-09,11141116.906,-495000.0,-0.04253996449148429,-99000.0,-0.008807737573187868
2021-11-10,11014396.906,-621720.0,-0.05343019540130427,-126720.0,-0.011374084041049337
2021-11-11,10984696.906,-651420.0,-0.05598259327079332,-29700.0,-0.002696470832989628
2021-11-12,10729276.906,-906840.0,-0.07793321494839922,-255420.0,-0.02325234844308599
2021-11-15,9917476.906,-1718640.0,-0.14769875671443344,-811800.0,-0.07566213521304754
2021-11-16,9766996.906,-1869120.0,-0.16063090591984466,-150480.0,-0.01517321405699068
2021-11-17,9911536.906,-1724580.0,-0.14820923628833127,144540.0,0.014798817015208243
2021-11-18,10111516.906,-1524600.0,-0.1310230906337716,199980.0,0.020176487450593195
2021-11-19,9964996.906,-1671120.0,-0.14361492012325094,-146520.0,-0.014490407459345489
2021-11-22,9727396.906,-1908720.0,-0.1640341030791634,-237600.0,-0.023843459485365148
2021-11-23,9778876.906,-1857240.0,-0.15960994677204904,51480.0,0.005292268887295615
2021-11-24,9923416.906,-1712700.0,-0.14718827714053564,144540.0,0.014780838473517743
2021-11-25,10101616.906,-1534500.0,-0.1318738899236013,178200.0,0.01795752427697095
2021-11-26,10040236.906,-1595880.0,-0.13714884552054535,-61380.0,-0.006076254976917883
2021-11-29,9964996.906,-1671120.0,-0.14361492012325094,-75240.0,-0.007493847077954641
2021-11-30,9850156.906,-1785960.0,-0.15348419188527532,-114840.0,-0.0115243387512598
2021-12-01,9493756.906,-2142360.0,-0.184112966319144,-356400.0,-0.036182164751396684
2021-12-02,9664036.906,-1972080.0,-0.1694792185340734,170280.0,0.017935997486135724
2021-12-03,9357136.906,-2278980.0,-0.19585399651879368,-306900.0,-0.03175691514686363
2021-12-06,9284740.84,-2351376.0659999996,-0.20207566536114344,-72396.06599999999,-0.007736989073396816
2021-12-07,9344500.84,-2291616.0659999996,-0.1969399314661715,59760.0,0.006436367048883618
2021-12-08,9342010.84,-2294106.0659999996,-0.19715392037846202,-2490.0,-0.00026646688171305666
2021-12-09,9262330.84,-2373786.0659999996,-0.20400156557175791,-79680.0,-0.00852921296760134
2021-12-10,9312130.84,-2323986.0659999996,-0.19972178732594797,49800.0,0.0053766164111668235
2021-12-13,9581050.84,-2055066.0659999996,-0.17661098479857432,268920.0,0.028878460217167667
2021-12-14,9513820.84,-2122296.0659999996,-0.18238868543041775,-67230.0,-0.007016975603481912
2021-12-15,9518800.84,-2117316.0659999996,-0.18196070760583674,4980.0,0.0005234489994874192
2021-12-16,9511330.84,-2124786.0659999996,-0.18260267434270824,-7470.0,-0.0007847627159724979
2021-12-17,9498880.84,-2137236.0659999996,-0.18367261890416073,-12450.0,-0.0013089650869509972
2021-12-20,9628360.84,-2007756.0659999996,-0.1725451954650549,129480.0,0.013631079511468025
2021-12-21,9605950.84,-2030166.0659999996,-0.17447109567566935,-22410.0,-0.0023274989764509035
2021-12-22,9608440.84,-2027676.0659999996,-0.17425710676337886,2490.0,0.00025921431844433407
2021-12-23,9648280.84,-1987836.0659999996,-0.1708332841667309,39840.0,0.004146354300704536
2021-12-24,9722980.84,-1913136.0659999996,-0.16441361679801603,74700.0,0.007742311945388991
2021-12-27,9608440.84,-2027676.0659999996,-0.17425710676337886,-114540.0,-0.011780337931839413
2021-12-28,9578560.84,-2057556.0659999996,-0.17682497371086484,-29880.0,-0.003109765725528457
2021-12-29,9620890.84,-2015226.0659999996,-0.17318716220192637,42330.0,0.004419244258827559
2021-12-30,9660730.84,-1975386.0659999996,-0.16976333960527842,39840.0,0.00414098867376822
2021-12-31,9675670.84,-1960446.0659999996,-0.16847940613153545,14940.0,0.0015464668509488355
2022-01-04,9934630.84,-1701486.0659999996,-0.14622455925332378,258960.0,0.02676403572240571
2022-01-05,9869890.84,-1766226.0659999996,-0.1517882709728767,-64740.0,-0.00651659845671726
2022-01-06,9762820.84,-1873296.0659999996,-0.16098979420136805,-107070.0,-0.01084814429416725
2022-01-07,9650770.84,-1985346.0659999996,-0.17061929525444042,-112050.0,-0.011477215636377491
2022-01-10,9685630.84,-1950486.0659999996,-0.16762345048237345,34860.0,0.0036121466956311465
2022-01-11,9722980.84,-1913136.0659999996,-0.16441361679801603,37350.0,0.003856227912977017
