datetime,balance,drawdown,ddpercent,net_pnl,return
2021-06-04,9390950.097,-821737.7130000014,-0.0804624334247618,19500.0,0.002080787903490311
2021-06-07,9361700.097,-850987.7130000014,-0.08332651784055674,-29250.0,-0.0031147008234388984
2021-06-08,9367550.097,-845137.7130000014,-0.08275370095739776,5850.0,0.0006248864991813541
2021-06-09,9350000.097,-862687.7130000014,-0.08447215160687471,-17550.0,-0.0018734887796992838
2021-06-10,9377300.097,-835387.7130000014,-0.08179900615213277,27300.0,0.002919786065965768
2021-06-11,9412400.097,-800287.7130000014,-0.07836210485317884,35100.0,0.00374308165857129
2021-06-15,9406550.097,-806137.7130000014,-0.07893492173633783,-5850.0,-0.0006215205409579871
2021-06-16,9371450.097,-841237.7130000014,-0.08237182303529175,-35100.0,-0.003731442413855257
2021-06-17,9389000.097,-823687.7130000014,-0.0806533723858148,17550.0,0.001872709113141191
2021-06-18,9373400.097,-839287.7130000014,-0.08218088407423876,-15600.0,-0.001661518781428506
2021-06-21,9295400.097,-917287.7130000014,-0.08981844251635861,-78000.0,-0.008321420102931909
2021-06-22,9277850.097,-934837.7130000014,-0.09153689316583558,-17550.0,-0.0018880306191084717
2021-06-23,9285650.097,-927037.7130000014,-0.09077313732162359,7800.0,0.0008407120096198817
2021-06-24,9297350.097,-915337.7130000014,-0.08962750355530562,11700.0,0.0012600087099750024
2021-06-25,9330500.097,-882187.7130000014,-0.08638154121740468,33150.0,0.003565532076790001
2021-06-28,9307100.097,-905587.7130000014,-0.08867280875004063,-23400.0,-0.002507904159126828
2021-06-29,9270050.097,-942637.7130000014,-0.09230064901004756,-37050.0,-0.003980831796570272
2021-06-30,9301250.097,-911437.7130000014,-0.08924562563319963,31200.0,0.003365677604061368
2021-07-01,9297350.097,-915337.7130000014,-0.08962750355530562,-3900.0,-0.0004192984770141628
2021-07-02,9293450.097,-919237.7130000014,-0.09000938147741161,-3900.0,-0.00041947436197531385
2021-07-05,9303200.097,-909487.7130000014,-0.08905468667214662,9750.0,0.0010491259863920632
2021-07-06,9219350.097,-993337.7130000014,-0.09726506199742548,-83850.0,-0.009013027681414654
2021-07-07,9266150.097,-946537.7130000014,-0.09268252693215356,46800.0,0.005076279727703303
2021-07-08,9221300.097,-991387.7130000014,-0.09707412303637247,-44850.0,-0.004840197874036223
2021-07-09,9234950.097,-977737.7130000014,-0.0957375503090015,13650.0,0.0014802684932073706
2021-07-12,9264200.097,-948487.7130000014,-0.09287346589320655,29250.0,0.003167315436766849
2021-07-13,9266150.097,-946537.7130000014,-0.09268252693215356,1950.0,0.0002104876815680612
2021-07-14,9256400.097,-956287.7130000014,-0.09363722173741854,-9750.0,-0.001052216929138261
2021-07-15,9250550.097,-962137.7130000014,-0.09421003862057753,-5850.0,-0.0006319951534826673
2021-07-16,9248600.097,-964087.7130000014,-0.09440097758163052,-1950.0,-0.00021079827464876022
2021-07-19,9272000.097,-940687.7130000014,-0.09210971004899457,23400.0,0.0025301126391648054
2021-07-20,9248600.097,-964087.7130000014,-0.09440097758163052,-23400.0,-0.0025237273247625813
2021-07-21,9186200.097,-1026487.7130000014,-0.10051102433532641,-62400.0,-0.0067469670377726665
2021-07-22,9088700.097,-1123987.7130000014,-0.11005797238797622,-97500.0,-0.010613746594943185
2021-07-23,9108200.097,-1104487.7130000014,-0.10814858277744625,19500.0,0.002145521338792644
2021-07-26,9063350.097,-1149337.7130000014,-0.11254017888166518,-44850.0,-0.004924134244127187
2021-07-27,9026300.097,-1186387.7130000014,-0.1161680191416721,-37050.0,-0.004087892402199422
2021-07-28,9092600.097,-1120087.7130000014,-0.10967609446587023,66300.0,0.007345202274189333
2021-07-29,9125750.097,-1086937.7130000014,-0.10643013212796928,33150.0,0.00364582183823714
2021-07-30,9090650.097,-1122037.7130000014,-0.10986703342692322,-35100.0,-0.003846259170688704
2021-08-02,9147200.097,-1065487.7130000014,-0.10432980355638632,56550.0,0.006220677222926296
2021-08-03,9192050.097,-1020637.7130000014,-0.09993820745216742,44850.0,0.004903139706620152
2021-08-04,9108200.097,-1104487.7130000014,-0.10814858277744625,-83850.0,-0.009122012947619385
2021-08-05,9102350.097,-1110337.7130000014,-0.10872139966060525,-5850.0,-0.0006422783796687925
2021-08-06,9123800.097,-1088887.7130000014,-0.10662107108902229,21450.0,0.002356534276468869
2021-08-09,9145250.097,-1067437.7130000014,-0.10452074251743933,21450.0,0.0023509940783394967
